,0
1825,http://www.pbfenergy.com/
1826,http://www.lennar.com/
1827,http://www.unfi.com/
1828,http://www.nrg.com/
1829,http://www.nvidia.com/
1830,http://www.oxy.com/
1831,http://www.salesforce.com/
1832,http://www.dollartree.com/
1833,http://www.kkr.com/
1834,http://www.kraftheinzcompany.com/
1835,http://www.amgen.com/
1836,http://www.autonation.com/
1837,http://www.penskeautomotive.com/
1838,http://www.paypal.com/
1839,http://ir.united.com/
1840,http://www.visa.com/
1841,http://www.cummins.com/
1842,http://www.usbank.com/
1843,http://www.paccar.com/
1844,http://www.mcdonalds.com/
1845,http://www.southernrailway.com/
1846,http://www.chrobinson.com/
1847,http://www.truist.com/
1848,http://www.appliedmaterials.com/
1849,http://www.fcx.com/
1850,http://www.lithia.com/
1851,http://www.blackstone.com/
1852,http://www.aflac.com/
1853,http://www.whirlpoolindia.com/
1854,http://www.up.com/
1855,http://www.internationalpaper.com/
1856,http://www.cdw.com/
1857,http://www.manpowergroup.com/
1858,http://www.corporate.carrier.com/
1859,http://www.bakerhughes.com/
1860,http://www.clevelandcliffs.com/
1861,http://www.ussteel.com/
1862,http://www.bd.com/
1863,http://www.sherwin-williams.com/
1864,http://www.bldr.com/
1865,http://www.marsh.com/
1866,http://www.lumen.com/
1867,http://www.avnet.com/
1868,http://www.tenethealth.com/
1869,http://www.kimberly-clark.com/
1870,http://www.kohls.com/
1871,http://www.blackrock.com/
1872,http://www.us.jll.com/
1873,http://www.lear.com/
1874,http://www.lincolnfinancial.com/
1875,http://www.schwab.com/
1876,http://www.mastercard.us/
1877,http://www.genpt.com/
1878,http://www.westrock.com/
1879,http://www.eogresources.com/
1880,http://www.cognizant.com/
1881,http://www.modernatx.com/
1882,http://www.hfsinclair.com/
1883,http://www.ti.com/
1884,http://www.wesco.com/
1885,http://www.generalmills.com/
1886,http://www.tenneco.com/
1887,http://gwcnweb.org/
1888,http://www.viatris.com/
1889,http://www.l3harris.com/
1890,http://dxc.com/
1891,http://www.block.xyz/
1892,http://www.goodyear.com/
1893,http://www.colgatepalmolive.com/
1894,http://www.stanleyblackanddecker.com/
1895,http://www.dupont.com/
1896,http://www.stryker.com/
1897,http://www.nexteraenergy.com/
1898,http://www.targaresources.com/
1899,http://www.westerndigital.com/
1900,http://www.ppg.com/
1901,http://www.aep.com/
1902,http://www.gap.com/
1903,http://www.rgare.com/
1904,http://www.kindermorgan.com/
1905,http://www.oneok.com/
1906,http://www.expeditors.com/
1907,http://www.fiserv.com/
1908,http://www.bnymellon.com/
1909,http://www.labcorp.com/
1910,http://www.regeneron.com/
1911,http://www.landolakesinc.com/
1912,http://www.cheniere.com/
1913,http://www.southwest.com/
1914,http://www.corteva.com/
1915,http://fnf.com/
1916,http://www.halliburton.com/
1917,http://www.adp.com/
1918,http://www.edison.com/
1919,http://www.borgwarner.com/
1920,http://www.nordstrom.com/
1921,http://loews.com/
1922,http://www.guardianlife.com/
1923,http://www.pxd.com/
1924,http://www.itw.com/
1925,http://www.otis.com/
1926,http://www.principal.com/
1927,http://www.dominionenergy.com/
1928,http://www.fluor.com/
1929,http://aecom.com/
1930,http://www.rsac.com/
1931,http://www.jacobs.com/
1932,http://www.corning.com/
1933,http://www.qurateretailgroup.com/
1934,http://www.pacificlife.com/
1935,http://www.pultegroupinc.com/
1936,http://www.fisglobal.com/
1937,http://www.iqvia.com/
1938,http://www.marriott.com/
1939,http://www.ball.com/
1940,http://www.group1auto.com/
1941,http://www.leidos.com/
1942,http://www.wayfair.com/
1943,http://www.coned.com/
1944,http://www.ameriprise.com/
1945,http://my.xcelenergy.com/
1946,http://www.oreillyauto.com/
1947,http://www.discover.com/
1948,http://www.rocketcompanies.com/
1949,http://www.crowncork.com/
1950,http://www.foxnews.com/
1951,http://www.markel.com/
1952,http://www.xpo.com/
1953,http://www.baxter.com/
1954,http://www.keurigdrpepper.com/
1955,http://uhs.com/
1956,http://www.csx.com/
1957,http://www.henryschein.com/
1958,http://www.sonicautomotive.com/
1959,http://www.ebay.com/
1960,http://www.textron.com/
1961,http://www.edwardjones.com/
1962,http://www.chs.net/
1963,http://www.mosaicco.com/
1964,http://www.thorindustries.com/
1965,http://newmont.com/
1966,http://www.devonenergy.com/
1967,http://www.jbhunt.com/
1968,http://www.aramark.com/
1969,http://www.vistra.com/
1970,http://www.statestreet.com/
1971,http://www.unum.com/
1972,http://www.alleghany.com/
1973,http://www.bostonscientific.com/
1974,http://www.westlake.com/
1975,http://www.entergy.com/
1976,http://www.davita.com/
1977,http://www.mutualofomaha.com/
1978,http://www.libertymedia.com/
1979,http://www.libertymedia.com/
1980,http://www.hormelfoods.com/
1981,http://www.ielp.com/
1982,http://mohawkind.com/
1983,http://www.conagrabrands.com/
1984,http://www.nscorp.com/
1985,http://www.aes.com/
1986,http://www.agcocorp.com/
1987,http://www.caesars.com/
1988,http://equitableholdings.com/
1989,http://www.biogen.com/
1990,http://firstenergycorp.com//
1991,http://www.dcpmidstream.com/
1992,http://firstenergycorp.com/
1993,http://www.williamsf1.com/
1994,http://www.newellbrands.com/
1995,http://www.eastman.com/
1996,http://www.airproducts.com/
1997,http://www.thrivent.com/
1998,http://www.molsoncoors.com/
1999,http://www.interpublic.com/
2000,http://www.weyerhaeuser.com/
2001,http://www.alticeusa.com/
2002,http://www.raymondjames.com/
2003,http://www.emcorgroup.com/
2004,http://www.eversource.com/
2005,http://ir.yumchina.com/
2006,http://www.asburyauto.com/
2007,http://www.owens.edu/
2008,http://www.mgmresorts.com/
2009,http://www.intuit.com/
2010,http://www.cinfin.com/
2011,http://www.erieinsurance.com/
2012,http://www.univarsolutions.com/
2013,http://www.berkley.com/
2014,http://www.westernsouthern.com/
2015,http://www.insight.com/
2016,http://newscorp.com/
2017,http://www.americantower.com/
2018,http://www.oldrepublic.com/
2019,http://www.burlington.com/
2020,http://avisbudgetgroup.com/
2021,http://www.officedepot.com/
2022,http://www.bedbathandbeyond.com/
2023,http://www.firstam.com/
2024,http://www.theice.com/
2025,http://www.pvh.com/
2026,http://www.thehersheycompany.com/
2027,http://www.footlocker.com/
2028,http://www.dana.com/
2029,http://www.spartannash.com/
2030,http://www.jackson.com/
2031,http://www.activisionblizzard.com/
2032,http://www.tollbrothers.com/
2033,http://www.carlyle.com/
2034,http://www.graybar.com/
2035,http://www.ufpi.com/
2036,http://www.ulta.com/
2037,http://www.cbrands.com/
2038,http://www.expediagroup.com/
2039,http://www.commscope.com/
2040,http://www.owenscorning.com/
2041,http://www.huntsman.com/
2042,http://www.averydennison.com/
2043,http://www.centerpointenergy.com/
2044,http://www.53.com/
2045,http://www.wecenergygroup.com/
2046,http://www.spglobal.com/
2047,http://www.fmglobal.com/
2048,http://www.polaris.com/
2049,http://www.ajg.com/
2050,http://www.motorolasolutions.com/
2051,http://www.zillowgroup.com/
2052,http://www.opendoor.com/
2053,http://www.jmsmucker.com/
2054,http://www.anywhere.re/
2055,http://www.oshkosh.com/
2056,http://www.apa.org/
2057,http://www.dovercorporation.com/
2058,http://www.genworth.com/
2059,http://www.bathandbodyworks.com/
2060,http://www.zimmerbiomet.com/
2061,http://www.wabteccorp.com/
2062,http://www.zoetis.com/
2063,http://www.lpl.com/
2064,http://www.troweprice.com/
2065,http://www.troweprice.com/
2066,http://www.hess.com/
2067,http://www.vrtx.com/
2068,http://www.keycorpltd.com/
2069,http://www.chipotle.com/
2070,http://www.cmsenergy.com/
2071,http://www.arconic.com/
2072,http://www.taylormorrison.com/
2073,http://www.afginc.com/
2074,http://www.ugicorp.com/
2075,http://www.saic.com/
2076,http://www.avantorsciences.com/
2077,http://www.clorox.com/
2078,http://www.kbr.com/
2079,http://www.ta-petro.com/
2080,http://ir.hertz.com/
2081,http://www.securian.com/
2082,http://www.darden.com/
2083,http://www.graphicpkg.com/
2084,http://www.ncr.com/
2085,http://www.pplindia.org/
2086,http://www.cintas.com/
2087,http://www.xerox.com/
2088,http://www.rockwellautomation.com/
2089,http://investor.campingworld.com/
2090,http://www.ingredion.com/
2091,http://www.veritivcorp.com/
2092,http://www.becn.com/
2093,http://ir.diamondbackenergy.com/
2094,http://www.victoriassecret.com/
2095,http://www.academy.com/
2096,http://www.sanmina.com/
2097,http://www.onsemi.com/
2098,http://www.cmc.com/
2099,http://www.enlink.com/
2100,http://www.swn.com/
2101,http://www.dillards.com/
2102,http://www.landstar.com/
2103,http://www.cfindustries.com/
2104,http://www.roberthalf.com/
2105,http://www.compass-group.com/
2106,http://shop.hasbro.com/
2107,http://www.ropertech.com/
2108,http://www.arkocorp.com/
2109,http://frontier.com/
2110,http://www.ameren.com/
