,0
1828,http://www.visa.com/
1829,http://www.cummins.com/
1830,http://www.usbank.com/
1831,http://www.paccar.com/
1832,http://www.mcdonalds.com/
1833,http://www.southernrailway.com/
1834,http://www.chrobinson.com/
1835,http://www.truist.com/
1836,http://www.appliedmaterials.com/
1837,http://www.fcx.com/
1838,http://www.lithia.com/
1839,http://www.blackstone.com/
1840,http://www.aflac.com/
1841,http://www.whirlpoolindia.com/
1842,http://www.up.com/
1843,http://www.internationalpaper.com/
1844,http://www.cdw.com/
1845,http://www.manpowergroup.com/
1846,http://www.corporate.carrier.com/
1847,http://www.bakerhughes.com/
1848,http://www.clevelandcliffs.com/
1849,http://www.ussteel.com/
1850,http://www.bd.com/
1851,http://www.sherwin-williams.com/
1852,http://www.bldr.com/
1853,http://www.marsh.com/
1854,http://www.lumen.com/
1855,http://www.avnet.com/
1856,http://www.tenethealth.com/
1857,http://www.kimberly-clark.com/
1858,http://www.kohls.com/
1859,http://www.blackrock.com/
1860,http://www.lear.com/
1861,http://www.lincolnfinancial.com/
1862,http://www.schwab.com/
1863,http://www.mastercard.us/
1864,http://www.genpt.com/
1865,http://www.westrock.com/
1866,http://www.eogresources.com/
1867,http://www.cognizant.com/
1868,http://www.modernatx.com/
1869,http://www.hfsinclair.com/
1870,http://www.ti.com/
1871,http://www.wesco.com/
1872,http://www.generalmills.com/
1873,http://www.tenneco.com/
1874,http://gwcnweb.org/
1875,http://www.viatris.com/
1876,http://www.l3harris.com/
1877,http://dxc.com/
1878,http://www.block.xyz/
1879,http://www.goodyear.com/
1880,http://www.colgatepalmolive.com/
1881,http://www.dupont.com/
1882,http://www.stryker.com/
1883,http://www.nexteraenergy.com/
1884,http://www.targaresources.com/
1885,http://www.westerndigital.com/
1886,http://www.ppg.com/
1887,http://www.aep.com/
1888,http://www.gap.com/
1889,http://www.rgare.com/
1890,http://www.kindermorgan.com/
1891,http://www.expeditors.com/
1892,http://www.fiserv.com/
1893,http://www.bnymellon.com/
1894,http://www.labcorp.com/
1895,http://www.regeneron.com/
1896,http://www.landolakesinc.com/
1897,http://www.cheniere.com/
1898,http://www.southwest.com/
1899,http://www.corteva.com/
1900,http://fnf.com/
1901,http://www.halliburton.com/
1902,http://www.adp.com/
1903,http://www.edison.com/
1904,http://www.borgwarner.com/
1905,http://www.nordstrom.com/
1906,http://loews.com/
1907,http://www.guardianlife.com/
1908,http://www.pxd.com/
1909,http://www.itw.com/
1910,http://www.otis.com/
1911,http://www.principal.com/
1912,http://www.dominionenergy.com/
1913,http://www.fluor.com/
1914,http://aecom.com/
1915,http://www.rsac.com/
1916,http://www.jacobs.com/
1917,http://www.corning.com/
1918,http://www.qurateretailgroup.com/
1919,http://www.pacificlife.com/
1920,http://www.pultegroupinc.com/
1921,http://www.fisglobal.com/
1922,http://www.iqvia.com/
1923,http://www.marriott.com/
1924,http://www.ball.com/
1925,http://www.group1auto.com/
1926,http://www.leidos.com/
1927,http://www.wayfair.com/
1928,http://www.coned.com/
1929,http://www.ameriprise.com/
1930,http://my.xcelenergy.com/
1931,http://www.discover.com/
1932,http://www.rocketcompanies.com/
1933,http://www.crowncork.com/
1934,http://www.foxnews.com/
1935,http://www.markel.com/
1936,http://www.xpo.com/
1937,http://www.baxter.com/
1938,http://www.keurigdrpepper.com/
1939,http://uhs.com/
1940,http://www.csx.com/
1941,http://www.sonicautomotive.com/
1942,http://www.ebay.com/
1943,http://www.textron.com/
1944,http://www.edwardjones.com/
1945,http://www.chs.net/
1946,http://www.mosaicco.com/
1947,http://www.thorindustries.com/
1948,http://newmont.com/
1949,http://www.devonenergy.com/
1950,http://www.jbhunt.com/
1951,http://www.aramark.com/
1952,http://www.vistra.com/
1953,http://www.statestreet.com/
1954,http://www.unum.com/
1955,http://www.alleghany.com/
1956,http://www.bostonscientific.com/
1957,http://www.westlake.com/
1958,http://www.entergy.com/
1959,http://www.davita.com/
1960,http://www.mutualofomaha.com/
1961,http://www.libertymedia.com/
1962,http://www.libertymedia.com/
1963,http://www.hormelfoods.com/
1964,http://www.ielp.com/
1965,http://mohawkind.com/
1966,http://www.conagrabrands.com/
1967,http://www.nscorp.com/
1968,http://www.aes.com/
1969,http://www.agcocorp.com/
1970,http://www.caesars.com/
1971,http://equitableholdings.com/
1972,http://www.biogen.com/
1973,http://firstenergycorp.com//
1974,http://www.dcpmidstream.com/
1975,http://firstenergycorp.com/
1976,http://www.williamsf1.com/
1977,http://www.newellbrands.com/
1978,http://www.eastman.com/
1979,http://www.airproducts.com/
1980,http://www.thrivent.com/
1981,http://www.molsoncoors.com/
1982,http://www.interpublic.com/
1983,http://www.weyerhaeuser.com/
1984,http://www.alticeusa.com/
1985,http://www.raymondjames.com/
1986,http://www.emcorgroup.com/
1987,http://www.eversource.com/
1988,http://ir.yumchina.com/
1989,http://www.asburyauto.com/
1990,http://www.owens.edu/
1991,http://www.intuit.com/
1992,http://www.cinfin.com/
1993,http://www.erieinsurance.com/
1994,http://www.univarsolutions.com/
1995,http://www.berkley.com/
1996,http://www.westernsouthern.com/
1997,http://www.insight.com/
1998,http://newscorp.com/
1999,http://www.americantower.com/
2000,http://www.oldrepublic.com/
2001,http://www.burlington.com/
2002,http://avisbudgetgroup.com/
2003,http://www.officedepot.com/
2004,http://www.bedbathandbeyond.com/
2005,http://www.firstam.com/
2006,http://www.theice.com/
2007,http://www.pvh.com/
2008,http://www.thehersheycompany.com/
2009,http://www.footlocker.com/
2010,http://www.dana.com/
2011,http://www.spartannash.com/
2012,http://www.jackson.com/
2013,http://www.activisionblizzard.com/
2014,http://www.tollbrothers.com/
2015,http://www.carlyle.com/
2016,http://www.graybar.com/
2017,http://www.ufpi.com/
2018,http://www.ulta.com/
2019,http://www.cbrands.com/
2020,http://www.expediagroup.com/
2021,http://www.commscope.com/
2022,http://www.owenscorning.com/
2023,http://www.huntsman.com/
2024,http://www.averydennison.com/
2025,http://www.centerpointenergy.com/
2026,http://www.53.com/
2027,http://www.wecenergygroup.com/
2028,http://www.spglobal.com/
2029,http://www.fmglobal.com/
2030,http://www.polaris.com/
2031,http://www.ajg.com/
2032,http://www.motorolasolutions.com/
2033,http://www.zillowgroup.com/
2034,http://www.opendoor.com/
2035,http://www.jmsmucker.com/
2036,http://www.anywhere.re/
2037,http://www.oshkosh.com/
2038,http://www.apa.org/
2039,http://www.dovercorporation.com/
2040,http://www.genworth.com/
2041,http://www.bathandbodyworks.com/
2042,http://www.zimmerbiomet.com/
2043,http://www.wabteccorp.com/
2044,http://www.zoetis.com/
2045,http://www.lpl.com/
2046,http://www.troweprice.com/
2047,http://www.troweprice.com/
2048,http://www.hess.com/
2049,http://www.vrtx.com/
2050,http://www.keycorpltd.com/
2051,http://www.chipotle.com/
2052,http://www.cmsenergy.com/
2053,http://www.arconic.com/
2054,http://www.taylormorrison.com/
2055,http://www.afginc.com/
2056,http://www.ugicorp.com/
2057,http://www.saic.com/
2058,http://www.avantorsciences.com/
2059,http://www.clorox.com/
2060,http://www.kbr.com/
2061,http://www.ta-petro.com/
2062,http://ir.hertz.com/
2063,http://www.securian.com/
2064,http://www.darden.com/
2065,http://www.graphicpkg.com/
2066,http://www.ncr.com/
2067,http://www.pplindia.org/
2068,http://www.cintas.com/
2069,http://www.xerox.com/
2070,http://www.rockwellautomation.com/
2071,http://investor.campingworld.com/
2072,http://www.ingredion.com/
2073,http://www.veritivcorp.com/
2074,http://www.becn.com/
2075,http://ir.diamondbackenergy.com/
2076,http://www.victoriassecret.com/
2077,http://www.sanmina.com/
2078,http://www.onsemi.com/
2079,http://www.cmc.com/
2080,http://www.enlink.com/
2081,http://www.swn.com/
2082,http://www.dillards.com/
2083,http://www.landstar.com/
2084,http://www.cfindustries.com/
2085,http://www.roberthalf.com/
2086,http://www.compass-group.com/
2087,http://shop.hasbro.com/
2088,http://www.ropertech.com/
2089,http://www.arkocorp.com/
2090,http://frontier.com/
2091,http://www.ameren.com/
